"13167","101 S Park Ave, Park Rapids, MN, 56470","Match","Non_Exact","101 PARK AVE S, PARK RAPIDS, MN, 56470","-95.058511834426,46.922082570998","168157476","L","27","057","070600","2015"
"13168","4301 Menard Dr, Hermantown, MN, 55811","Match","Exact","4301 MENARD DR, HERMANTOWN, MN, 55811","-92.184242828956,46.822927582503","636783133","L","27","137","000300","1044"
"13172","1101 E Wishkah St, Aberdeen, WA, 98520-4222","Match","Non_Exact","1101 E WISHKAH ST, ABERDEEN, WA, 98520","-123.805907250471,46.977217044449","180581838","R","53","027","001000","1037"
"13173","1335 Cooper Point Road Sw, Olympia, WA, 98502","Match","Exact","1335 COOPER POINT RD SW, OLYMPIA, WA, 98502","-122.939196366902,47.036192430055","180942708","R","53","067","010510","1020"
"13170","701 Point Browne Ave Nw, Ocean Shores, WA, 98569","Match","Non_Exact","701 POINT BROWN AVE NW, OCEAN SHORES, WA, 98569","-124.161383509456,47.007533878442","180592715","L","53","027","000200","1023"
"13171","2501 Simpson Avenue, Hoquiam, WA, 98550-3932","Match","Non_Exact","2501 SIMPSON AVE, HOQUIAM, WA, 98550","-123.867462518016,46.975281170318","180582008","R","53","027","001300","4001"
"13176","2611 W Harrison, Olympia, WA, 98503","No_Match"
"13177","6000 Pacific Ave Se, Lacey, WA, 98503","Match","Exact","6000 PACIFIC AVE SE, LACEY, WA, 98503","-122.803738203036,47.037178826711","180947964","L","53","067","011200","3040"
"13174","5601 Capitol Blvd, Tumwater, WA, 98501","Match","Non_Exact","5601 CAPITOL BLVD SW, TUMWATER, WA, 98501","-122.907813946216,46.997563247737","180945534","R","53","067","010800","4004"
"13175","2430 93rd Ave Sw, Tumwater, WA, 98512","Match","Exact","2430 93RD AVE SW, TUMWATER, WA, 98512","-122.934854784658,46.952817778971","650459524","L","53","067","010800","5057"
"10901","2 Loves Drive, Conneaut, OH, 44030","Match","Exact","2 LOVES DR, CONNEAUT, OH, 44030","-80.571567344074,41.913209899023","641746835","R","39","007","001200","3015"
"10900","918 Lake Ave, Ashtabula, OH, 44004-2926","Match","Non_Exact","918 LAKE AVE, ASHTABULA, OH, 44004","-80.805438177698,41.891643951524","117307704","R","39","007","000601","2015"
"10903","120 E Plum St, Edinboro, PA, 16412","Match","Exact","120 E PLUM ST, EDINBORO, PA, 16412","-80.129916716385,41.875618935088","117506115","R","42","049","012202","2000"
"10902","10541 Route 6n, Albion, PA, 16401","No_Match"
"10905","314 W Columbus, Corry, PA, 16407","Match","Non_Exact","314 W COLUMBUS AVE, CORRY, PA, 16407","-79.652856225089,41.935796799965","117520196","R","42","049","011900","4009"
"10904","61 N Main St, Union City, PA, 16438","Match","Non_Exact","61 S MAIN ST, UNION CITY, PA, 16438","-79.847504097828,41.896198388864","117483683","R","42","049","012002","2019"
"13178","4640 Whitman Ln Se, Lacey, WA, 98513","Match","Exact","4640 WHITMAN LN SE, LACEY, WA, 98513","-122.82643417716,46.995676438419","180963191","L","53","067","011623","1001"
"13179","1325 Marvin Rd Ne, Lacey, WA, 98516-3867","Match","Non_Exact","1325 MARVIN RD NE, LACEY, WA, 98516","-122.764709463973,47.058799859871","180948880","L","53","067","011500","1006"
"13140","428 N Central, Duluth, MN, 55807-2530","Match","Non_Exact","428 N CENTRAL AVE, DULUTH, MN, 55807","-92.166438208489,46.739515647717","636520788","R","27","137","015800","2045"
"13143","2026 Tower Ave, Superior, WI, 54880-2546","Match","Non_Exact","2026 TOWER AVE, SUPERIOR, WI, 54880","-92.103881842671,46.714343287649","164840410","L","55","031","020600","2003"
"13144","110 E Central Entrance, Duluth, MN, 55811-5510","Match","Non_Exact","110 E CENTRAL ENTRANCE, DULUTH, MN, 55811","-92.130735018676,46.80031874911","612823204","R","27","137","000300","5007"
"13141","2115 E 2nd St, Superior, WI, 54880-3650","Match","Non_Exact","2115 E 2ND ST, SUPERIOR, WI, 54880","-92.048349271912,46.707486029858","164841358","L","55","031","020900","2015"
"13142","2105 London Rd, Duluth, MN, 55812-2128","Match","Non_Exact","2105 LONDON RD, DULUTH, MN, 55812","-92.069002048126,46.804672199172","163212722","L","27","137","001100","1027"
"13147","4560 N Reserve St, Missoula, MT, 59808","Match","Exact","4560 N RESERVE ST, MISSOULA, MT, 59808","-114.037594859642,46.907413800651","205261346","R","30","063","000201","1004"
"13148","1565 Liberty Ln, Missoula, MT, 59808","Match","Exact","1565 LIBERTY LN, MISSOULA, MT, 59808","-114.0199392322,46.87816210168","205315192","R","30","063","000201","1078"
"13145","505 Yelm Ave W, Yelm, WA, 98597","Match","Non_Exact","505 W YELM AVE, YELM, WA, 98597","-122.611840341237,46.944797043008","180936130","L","53","067","012411","1050"
"13146","445 E Main St, Othello, WA, 99344-1146","Match","Non_Exact","445 E MAIN ST, OTHELLO, WA, 99344","-119.168825595236,46.82623754998","181832959","R","53","001","950400","2051"
"13149","3310 Brooks St, Missoula, MT, 59801-8290","Match","Non_Exact","3310 BROOKS ST, MISSOULA, MT, 59801","-114.029920230779,46.840453565352","205237654","L","30","063","001303","4027"
"13150","8745 Highway 93 North, Missoula, MT, 59808","Match","Exact","8745 US HWY 93 N, MISSOULA, MT, 59808","-114.131470831706,46.954590089141","635094096","L","30","063","001600","3053"
"13151","720 E Broadway, Missoula, MT, 59802-4610","Match","Non_Exact","720 E BROADWAY ST, MISSOULA, MT, 59802","-113.984750144736,46.869359719529","205239561","L","30","063","000300","1012"
"13154","4000 Miriam Avenue, Bismarck, ND, 58501","No_Match"
"13155","1535 Burnt Boat Dr, Bismarck, ND, 58501","Match","Non_Exact","1535 BURNT BOAT DR, BISMARCK, ND, 58503","-100.816642628393,46.830751045848","198868009","L","38","015","011103","1024"
"13152","212 Museum Dr, Dickinson, ND, 58601-3932","Tie"
"13153","2631 State St, Bismarck, ND, 58501-0668","Match","Non_Exact","2631 STATE ST, BISMARCK, ND, 58503","-100.772690324658,46.83502790231","198868094","R","38","015","011001","1099"
"13158","501 Main Ave E, West Fargo, ND, 58078-1929","Match","Non_Exact","501 MAIN AVE E, WEST FARGO, ND, 58078","-96.891312379107,46.876654999862","640610031","R","38","017","010203","1002"
"13159","220 8th St S, Moorhead, MN, 56560-2811","Match","Non_Exact","220 8TH ST S, MOORHEAD, MN, 56560","-96.76779494614,46.872473772268","168029937","L","27","027","020300","1043"
"13156","817 20th St Sw, Jamestown, ND, 58401-6132","Match","Non_Exact","817 20TH ST SW, JAMESTOWN, ND, 58401","-98.720950919167,46.888208736026","151884386","L","38","093","967500","2110"
"13157","1385 8th Ave. Sw, Valley City, ND, 58072","Match","Exact","1385 8TH AVE SW, VALLEY CITY, ND, 58072","-98.007784582915,46.908568567476","150696011","R","38","003","967900","2063"
"11504","607 Lewis Blvd, Sioux City, IA, 51102","Match","Non_Exact","607 LEWIS BLVD, SIOUX CITY, IA, 51105","-96.378544920705,42.496658001445","93451141","R","19","193","000100","4093"
"12836","4605 Central Ave Ne, Minneapolis, MN, 55421-2435","Match","Non_Exact","4605 CENTRAL AVE NE, MINNEAPOLIS, MN, 55421","-93.247388372595,45.052035175931","97540168","R","27","003","051302","2014"
"11503","600 Dakota Ave, South Sioux City, NE, 68776","Match","Exact","600 DAKOTA AVE, SOUTH SIOUX CITY, NE, 68776","-96.412989362343,42.484308048024","193806067","L","31","043","010100","1028"
"12837","1168 Silver Lake Rd, New Brighton, MN, 55112-6325","No_Match"
"11506","5707 Sunnybrook Dr, Sioux City, IA, 51106","No_Match"
"12834","1193 70th Avenue, Roberts, WI, 54023","Match","Exact","1193 70TH AVE, ROBERTS, WI, 54023","-92.5593022739,44.963516927439","647200887","L","55","109","121000","2040"
"11505","4105 Morningside Ave, Sioux City, IA, 51106-2945","Match","Non_Exact","4105 MORNINGSIDE AVE, SIOUX CITY, IA, 51106","-96.354683174274,42.470747119077","93425532","L","19","193","002000","1015"
"12835","2411 Crest View Dr, Hudson, WI, 54016-9498","Match","Non_Exact","2411 CREST VIEW DR, HUDSON, WI, 54016","-92.722213371494,44.960738083392","110921503","R","55","109","120903","1140"
"11508","107 Ave O W, Fort Dodge, IA, 50501","Match","Exact","107 AVE O W, FORT DODGE, IA, 50501","-94.207939343476,42.486749480859","66083913","L","19","187","000900","1034"
"11507","2509 5th Ave S, Fort Dodge, IA, 50501-5552","Match","Non_Exact","2509 5TH AVE S, FORT DODGE, IA, 50501","-94.162104101314,42.501148143964","649951946","L","19","187","000500","2049"
"12838","286 57th Avenue Ne, Fridley, MN, 55432","Match","Exact","286 57TH AVE NE, FRIDLEY, MN, 55432","-93.265120689032,45.071564227277","97487489","R","27","003","051201","2018"
"11509","400 Fair Meadow Dr, Webster City, IA, 50595-3161","Match","Non_Exact","400 FAIRMEADOW DR, WEBSTER CITY, IA, 50595","-93.816328912092,42.453605604531","65741968","R","19","079","960300","3036"
"12839","14545 60th St N, Stillwater, MN, 55082-6314","Match","Non_Exact","14545 60TH ST N, STILLWATER, MN, 55082","-92.811797642397,45.035556671081","97794298","R","27","163","070703","1008"
"11500","100 N Derby Ln, North Sioux City, SD, 57049","Match","Non_Exact","100 S DERBY LN, NORTH SIOUX CITY, SD, 57049","-96.497286978319,42.524630389115","624099229","L","46","127","020300","2009"
"12832","1440 Stinson Blvd, Minneapolis, MN, 55413-1723","Match","Non_Exact","1440 STINSON BLVD, MINNEAPOLIS, MN, 55413","-93.227632924572,45.002462366418","639551797","L","27","053","102600","1031"
"12833","1425 4th St Se, Minneapolis, MN, 55414","Match","Exact","1425 4TH ST SE, MINNEAPOLIS, MN, 55414","-93.235379978454,44.9804138161","43636830","L","27","053","103900","2003"
"11502","3093 Hamilton Blvd, Sioux City, IA, 51104-2407","Match","Non_Exact","3093 HAMILTON BLVD, SIOUX CITY, IA, 51104","-96.417201705578,42.523700952616","93445002","L","19","193","000900","2004"
"12830","2213 University Avenue, St. Paul, MN, 55114","Match","Non_Exact","2213 UNIVERSITY AVE W, SAINT PAUL, MN, 55114","-93.19187096059,44.961723611989","97639123","R","27","123","031900","1032"
"11501","729 Hamilton Blvd, Sioux City, IA, 51103","Match","Exact","729 HAMILTON BLVD, SIOUX CITY, IA, 51103","-96.418324068321,42.503538118437","93421113","L","19","193","001500","1013"
"12831","729 Long Lake Rd, New Brighton, MN, 55112-7770","Match","Non_Exact","729 LONG LAKE RD, NEW BRIGHTON, MN, 55112","-93.197817296664,45.037420919062","97637992","L","27","123","041107","2008"
"11515","326 Brandilynn Blvd, Cedar Falls, IA, 50613","Match","Exact","326 BRANDILYNN BLVD, CEDAR FALLS, IA, 50613","-92.442883211353,42.485035415992","77262557","R","19","013","002601","1011"
"12847","716 W Main St, Gaylord, MI, 49735-1821","Match","Non_Exact","716 W MAIN ST, GAYLORD, MI, 49735","-84.682754153095,45.027437532098","171773364","R","26","137","950300","1033"
"11514","2515 Main St, Cedar Falls, IA, 50613-5124","Match","Non_Exact","2515 MAIN ST, CEDAR FALLS, IA, 50613","-92.445874524855,42.514710412158","77248885","R","19","013","002301","3016"
"12848","2241 Us 23 S Bay, Alpena, MI, 49707","Match","Non_Exact","2241 US HWY 23 N, ALPENA, MI, 49707","-83.456938069142,45.094147085674","135793410","R","26","007","000300","4077"
"11517","3695 University Ave, Waterloo, IA, 50701","Match","Exact","3695 UNIVERSITY AVE, WATERLOO, IA, 50701","-92.400163476211,42.504315090297","77264105","L","19","013","001502","1004"
"12845","409 Forest St, Wausau, WI, 54403","Match","Exact","409 FOREST ST, WAUSAU, WI, 54403","-89.626904718777,44.957120640736","117136705","R","55","073","000700","3048"
"11516","610 W 1st St, Cedar Falls, IA, 50613-2616","Match","Non_Exact","610 W 1ST ST, CEDAR FALLS, IA, 50613","-92.452406637734,42.537769028309","77248241","L","19","013","002200","1031"
"12846","116 S Division, Bellaire, MI, 49615","Match","Non_Exact","116 S DIVISION ST, BELLAIRE, MI, 49615","-85.19843683944,44.974248694752","646750979","L","26","009","960400","3083"
"11519","1510 9th Street Se, Dyersville, IA, 52040","Match","Exact","1510 9TH ST SE, DYERSVILLE, IA, 52040","-91.114332604287,42.471278313924","16900388","L","19","061","010500","4007"
"11518","3658 Kimball Ave, Waterloo, IA, 50702-5731","Match","Non_Exact","3658 KIMBALL AVE, WATERLOO, IA, 50702","-92.356619095057,42.45984611253","77273403","R","19","013","001302","2027"
"12849","1424 M 32 West, Alpena, MI, 49707","Match","Exact","1424 M 32 W, ALPENA, MI, 49707","-83.491212824297,45.061563679731","135796976","R","26","007","000700","1002"
"12840","2601 Orleans Street, Stillwater, MN, 55082","Match","Non_Exact","2601 ORLEANS ST W, STILLWATER, MN, 55082","-92.839043400427,45.043001332812","97826602","R","27","163","070601","2043"
"11511","350 Evansdale Dr, Evansdale, IA, 50707","Match","Exact","350 EVANSDALE DR, EVANSDALE, IA, 50707","-92.251685030468,42.459167730973","77260680","L","19","013","002000","2025"
"12843","1205 Campus Dr, Wausau, WI, 54401","Match","Non_Exact","1205 W CAMPUS DR, WAUSAU, WI, 54401","-89.651457214715,44.987925827082","117135494","L","55","073","000400","2006"
"11510","412 N Oak St, Iowa Falls, IA, 50126","Match","Exact","412 N OAK ST, IOWA FALLS, IA, 50126","-93.26291425872,42.520715756356","77434505","R","19","083","480200","1009"
"12844","2002 W Stewart Ave, Wausau, WI, 54401","Match","Non_Exact","2002 STEWART AVE, WAUSAU, WI, 54401","-89.660914665149,44.959018862757","117135739","R","55","073","000601","1003"
"11513","2222 Logan Ave, Waterloo, IA, 50703","Match","Exact","2222 LOGAN AVE, WATERLOO, IA, 50703","-92.337487583262,42.530790829425","77262830","R","19","013","001702","2005"
"12841","604 S Broadway, Stanley, WI, 54768","Match","Non_Exact","604 N BROADWAY ST, STANLEY, WI, 54768","-90.937651115338,44.964343697715","78920174","R","55","017","010900","4022"
"11512","1709 Laporte Rd, Waterloo, IA, 50702-2717","Match","Non_Exact","1709 LA PORTE RD, WATERLOO, IA, 50702","-92.322585657052,42.470122860047","77254949","L","19","013","000900","1070"
"12842","101 W Hill, Thorp, WI, 54771","Match","Non_Exact","101 W HILL ST, THORP, WI, 54771","-90.800414985937,44.953685416107","50855640","R","55","019","950300","3055"
"12809","730 N Winnetka Ave, Golden Valley, MN, 55427-4530","Match","Non_Exact","730 WINNETKA AVE N, GOLDEN VALLEY, MN, 55427","-93.38028980527,44.986688719837","43619049","R","27","053","021602","2021"
"12814","5525 Xerxes Ave N, Brooklyn Center, MN, 55430-2856","Match","Non_Exact","5525 XERXES AVE N, BROOKLYN CENTER, MN, 55430","-93.321844748333,45.055036997339","641287419","L","27","053","020400","1003"
"12815","4435 Lyndale Ave N, Minneapolis, MN, 55412-1436","Match","Non_Exact","4435 LYNDALE AVE N, MINNEAPOLIS, MN, 55412","-93.288082588176,45.03598958477","636267124","L","27","053","000102","2015"
"12812","5400 W Broadway, Crystal, MN, 55428-3506","Match","Non_Exact","5400 W BROADWAY AVE, CRYSTAL, MN, 55428","-93.36123610532,45.050848645547","654684946","R","27","053","020804","1008"
"12813","916 W Broadway, Minneapolis, MN, 55411","Match","Non_Exact","916 W BROADWAY AVE, MINNEAPOLIS, MN, 55411","-93.29134074029,44.999196076902","43623863","R","27","053","002200","2013"
"12818","2400 Nicollet Ave S, Minneapolis, MN, 55404-3449","Match","Non_Exact","2400 NICOLLET AVE, MINNEAPOLIS, MN, 55404","-93.277927795105,44.959057125541","43632293","R","27","053","006800","2000"
"12819","1797 Cope Ave, Maplewood, MN, 55109-2608","Match","Non_Exact","1797 COPE AVE E, MAPLEWOOD, MN, 55109","-93.024276454672,45.010066280905","639279175","L","27","123","042402","3004"
"12816","2929 Hennepin Ave S, Minneapolis, MN, 55408-1955","Match","Non_Exact","2929 HENNEPIN AVE S, MINNEAPOLIS, MN, 55408","-93.29819978671,44.949201717409","43628548","L","27","053","007700","2019"
"12817","1100 University Ave Ne, Minneapolis, MN, 55413-1222","Match","Non_Exact","1100 UNIVERSITY AVE NE, MINNEAPOLIS, MN, 55413","-93.263362933985,44.998775622218","43631747","L","27","053","002400","2027"
"12810","4201 Winnetka Ave, New Hope, MN, 55428-4924","Match","Non_Exact","4201 WINNETKA AVE N, NEW HOPE, MN, 55428","-93.380392966377,45.032826815414","43617150","L","27","053","021503","1010"
"12811","4601 Lake Dr, Robbinsdale, MN, 55422","No_Match"
"12825","2260 Rice St, Little Canada, MN, 55113","Match","Exact","2260 RICE ST, LITTLE CANADA, MN, 55113","-93.105899455658,45.009431120053","97643209","R","27","123","042101","4011"
"12826","1535 Rice Street, St. Paul, MN, 55117","Match","Exact","1535 RICE ST, SAINT PAUL, MN, 55117","-93.105950803399,44.988171698368","97644351","L","27","123","030400","1006"
"12823","2730 Minnehaha Ave, Maplewood, MN, 55119","Match","Non_Exact","2730 MINNEHAHA AVE E, MAPLEWOOD, MN, 55119","-92.985853960959,44.963173282194","97654106","R","27","123","042501","2020"
"12824","2070 E County Road East, White Bear Lake, MN, 55110","Match","Non_Exact","2070 CO RD E E, WHITE BEAR LAKE, MN, 55110","-93.013769033486,45.050191126577","97651973","R","27","123","040402","2000"
"12829","1313 W County Road E, Arden Hills, MN, 55112","Match","Non_Exact","1313 CO RD E W, ARDEN HILLS, MN, 55112","-93.20460451493,45.050109696199","97637820","L","27","123","041107","1001"
"12827","2075 Snelling Ave N, Roseville, MN, 55113","Match","Non_Exact","2075 SNELLING DR, ROSEVILLE, MN, 55113","-93.166935958327,45.002566469406","97640881","L","27","123","041301","1015"
"12828","471 Marion Street, St. Paul, MN, 55103","Match","Non_Exact","471 N MARION ST, SAINT PAUL, MN, 55103","-93.109412939604,44.955504463432","97644290","L","27","123","033700","1001"
"12821","7830 32nd St N, Oakdale, MN, 55128","No_Match"
"12822","1388 Maryland Avenue, St. Paul, MN, 55106","Match","Non_Exact","1388 MARYLAND AVE E, SAINT PAUL, MN, 55106","-93.042221809301,44.977479695512","97651730","R","27","123","031702","4004"
"12820","2935 Southlawn Dr, Maplewood, MN, 55109","Match","Exact","2935 SOUTHLAWN DR, MAPLEWOOD, MN, 55109","-93.025541850118,45.028826455876","97671545","L","27","123","042401","2022"
"12803","2705 Annapolis Cir, Plymouth, MN, 55441","Match","Non_Exact","2705 ANNAPOLIS CIR N, PLYMOUTH, MN, 55441","-93.451158446785,45.010580484916","43822216","R","27","053","026514","1001"
"12804","11325 State Highway 55, Plymouth, MN, 55441","Match","Exact","11325 STATE HWY 55, PLYMOUTH, MN, 55441","-93.422391528898,44.98844944529","43714443","L","27","053","026507","2020"
